timestamp,open,high,low,close,volume
2021-02-12 00:00:00+05:30,220.0,224.6,219.8,221.0,38554624
2021-02-15 00:00:00+05:30,222.3,222.45,218.4,219.85,15685844
2021-02-16 00:00:00+05:30,223.0,223.9,216.9,218.93,24902248
2021-02-17 00:00:00+05:30,217.95,219.5,214.25,215.15,14775798
2021-02-18 00:00:00+05:30,215.15,218.33,214.68,216.53,16766104
2021-02-19 00:00:00+05:30,216.58,217.88,213.05,214.98,16951334
2021-02-22 00:00:00+05:30,215.35,216.43,208.0,209.35,21328952
2021-02-23 00:00:00+05:30,209.85,213.0,207.15,207.75,17980592
2021-02-24 00:00:00+05:30,208.73,212.9,207.38,211.55,9718310
2021-02-25 00:00:00+05:30,211.55,214.5,210.23,210.98,18212382
2021-02-26 00:00:00+05:30,208.98,209.93,204.0,205.15,23450750
2021-03-01 00:00:00+05:30,205.5,209.35,204.6,207.2,12843002
2021-03-02 00:00:00+05:30,209.85,216.55,209.13,215.2,29748584
2021-03-03 00:00:00+05:30,216.5,218.33,214.13,217.75,17562476
2021-03-04 00:00:00+05:30,214.45,222.15,213.75,219.4,25921920
2021-03-05 00:00:00+05:30,220.0,220.0,208.5,210.43,87862344
2021-03-08 00:00:00+05:30,212.55,212.58,207.78,208.45,24690892
2021-03-09 00:00:00+05:30,209.9,211.4,205.03,209.6,23810088
2021-03-10 00:00:00+05:30,213.05,215.35,211.5,213.35,34573894
2021-03-12 00:00:00+05:30,215.75,216.4,211.05,212.6,17916594
2021-03-15 00:00:00+05:30,212.4,214.3,208.9,213.18,15032318
2021-03-16 00:00:00+05:30,213.63,217.48,212.83,214.65,21342854
2021-03-17 00:00:00+05:30,214.5,217.75,208.85,209.83,24259586
2021-03-18 00:00:00+05:30,211.63,212.08,202.15,205.08,20158854
2021-03-19 00:00:00+05:30,204.48,206.83,199.73,205.25,33746596
2021-03-22 00:00:00+05:30,205.53,208.13,205.1,207.23,13243358
2021-03-23 00:00:00+05:30,208.85,211.7,206.35,207.75,23148764
2021-03-24 00:00:00+05:30,205.68,207.73,204.6,205.5,10271522
2021-03-25 00:00:00+05:30,205.35,205.85,198.88,199.83,25469512
2021-03-26 00:00:00+05:30,202.4,203.85,200.33,201.95,18065018
2021-03-30 00:00:00+05:30,202.5,210.23,202.5,209.75,26304900
2021-03-31 00:00:00+05:30,209.9,209.9,206.68,207.08,14883374
2021-04-01 00:00:00+05:30,209.43,211.43,207.18,208.35,15188134
2021-04-05 00:00:00+05:30,208.23,213.95,208.1,212.73,42420474
2021-04-06 00:00:00+05:30,213.98,214.45,211.18,213.58,16632160
2021-04-07 00:00:00+05:30,212.5,219.5,211.7,219.0,27717644
2021-04-08 00:00:00+05:30,220.98,222.98,220.0,221.05,25825114
2021-04-09 00:00:00+05:30,221.45,225.68,220.0,225.05,23389890
2021-04-12 00:00:00+05:30,225.0,225.05,214.7,216.3,30169684
2021-04-13 00:00:00+05:30,216.0,218.78,206.3,209.48,40837586
2021-04-15 00:00:00+05:30,209.45,217.23,207.5,215.35,53515304
2021-04-16 00:00:00+05:30,220.85,236.83,218.0,234.6,218700638
2021-04-19 00:00:00+05:30,231.5,238.98,230.55,236.38,87616520
2021-04-20 00:00:00+05:30,238.0,238.78,233.9,235.05,35459394
2021-04-22 00:00:00+05:30,235.8,247.25,235.8,243.33,85233622
2021-04-23 00:00:00+05:30,241.78,243.68,237.18,237.85,27189712
2021-04-26 00:00:00+05:30,239.7,241.93,238.5,240.15,18621818
2021-04-27 00:00:00+05:30,240.7,243.5,240.5,242.53,14412514
2021-04-28 00:00:00+05:30,242.93,246.6,240.63,244.65,19224878
2021-04-29 00:00:00+05:30,244.33,246.4,242.85,244.5,15265504
2021-04-30 00:00:00+05:30,245.75,255.9,244.65,246.38,58208268
2021-05-03 00:00:00+05:30,243.98,248.0,241.63,243.68,17189368
2021-05-04 00:00:00+05:30,243.65,244.15,238.9,240.98,16200356
2021-05-05 00:00:00+05:30,242.4,248.0,241.65,245.3,23708926
2021-05-06 00:00:00+05:30,246.85,257.4,243.63,256.15,48814518
2021-05-07 00:00:00+05:30,257.0,258.28,253.75,257.63,29330472
2021-05-10 00:00:00+05:30,258.8,264.25,256.63,262.98,25085624
2021-05-11 00:00:00+05:30,258.98,261.65,257.03,259.2,15293916
2021-05-12 00:00:00+05:30,259.98,261.28,252.43,253.8,15733630
2021-05-14 00:00:00+05:30,253.75,254.2,246.38,249.23,13598350
2021-05-17 00:00:00+05:30,249.23,251.85,247.5,249.9,11500466
2021-05-18 00:00:00+05:30,251.0,257.4,250.45,254.03,18759216
2021-05-19 00:00:00+05:30,254.15,258.9,252.58,255.83,14978070
2021-05-20 00:00:00+05:30,258.0,258.5,251.8,254.13,12581788
2021-05-21 00:00:00+05:30,255.0,257.95,254.58,256.35,10393140
2021-05-24 00:00:00+05:30,255.95,259.25,254.83,257.45,14870716
2021-05-25 00:00:00+05:30,258.7,262.43,257.85,258.78,15904866
2021-05-26 00:00:00+05:30,257.45,265.23,257.38,263.63,17643210
2021-05-27 00:00:00+05:30,263.63,272.5,262.53,270.45,58808574
2021-05-28 00:00:00+05:30,269.5,270.15,266.33,268.88,11753458
2021-05-31 00:00:00+05:30,269.35,270.28,265.53,269.53,10766304
2021-06-01 00:00:00+05:30,270.95,273.5,269.83,271.4,11928330
2021-06-02 00:00:00+05:30,270.98,272.5,266.5,271.5,9420968
2021-06-03 00:00:00+05:30,272.85,274.95,269.15,269.53,11274690
2021-06-04 00:00:00+05:30,271.75,272.75,270.23,270.6,9537982
2021-06-07 00:00:00+05:30,272.35,275.6,271.58,274.13,8694602
2021-06-08 00:00:00+05:30,275.0,277.75,274.58,275.3,10858396
2021-06-09 00:00:00+05:30,276.5,276.63,271.1,272.1,12407096
2021-06-10 00:00:00+05:30,272.78,277.75,272.78,277.13,11437616
2021-06-11 00:00:00+05:30,277.5,279.48,275.75,277.15,11222316
2021-06-14 00:00:00+05:30,276.95,281.4,276.5,280.8,11903034
2021-06-15 00:00:00+05:30,280.75,282.0,278.5,278.95,7673062
2021-06-16 00:00:00+05:30,279.95,281.28,276.75,277.63,10991252
2021-06-17 00:00:00+05:30,276.25,280.75,274.78,279.35,8795220
2021-06-18 00:00:00+05:30,280.0,280.98,273.03,274.9,20000530
2021-06-21 00:00:00+05:30,272.38,272.38,267.6,271.08,10768150
2021-06-22 00:00:00+05:30,272.63,279.98,271.15,278.28,11504024
2021-06-23 00:00:00+05:30,280.0,280.43,269.2,270.08,22476896
2021-06-24 00:00:00+05:30,270.95,275.28,269.6,274.53,17332332
2021-06-25 00:00:00+05:30,274.93,275.5,270.25,273.75,10079644
2021-06-28 00:00:00+05:30,274.88,275.4,272.13,273.7,6517304
2021-06-29 00:00:00+05:30,273.9,276.88,270.5,271.3,15854062
2021-06-30 00:00:00+05:30,272.43,274.0,271.0,272.83,8585528
2021-07-01 00:00:00+05:30,272.5,272.95,269.0,269.68,8654136
2021-07-02 00:00:00+05:30,270.05,271.15,266.8,269.3,8305656
2021-07-05 00:00:00+05:30,271.45,271.45,267.78,268.18,6874476
2021-07-06 00:00:00+05:30,268.28,269.15,265.93,266.3,8384326
2021-07-07 00:00:00+05:30,267.03,268.2,262.55,266.08,10753734
2021-07-08 00:00:00+05:30,266.95,268.48,264.0,265.5,9128678
2021-07-09 00:00:00+05:30,263.7,265.48,261.63,262.9,11446308
2021-07-12 00:00:00+05:30,265.38,266.08,261.6,262.93,7729390
2021-07-13 00:00:00+05:30,264.0,264.75,261.3,262.43,8342980
2021-07-14 00:00:00+05:30,263.13,281.65,262.8,280.85,58680366
2021-07-15 00:00:00+05:30,280.5,289.83,279.5,287.95,62122524
2021-07-16 00:00:00+05:30,290.0,294.63,284.15,288.88,73799150
2021-07-19 00:00:00+05:30,286.28,292.0,285.0,286.9,21711762
2021-07-20 00:00:00+05:30,287.85,289.08,280.78,284.05,21037558
2021-07-22 00:00:00+05:30,288.55,292.5,285.5,292.1,24080190
2021-07-23 00:00:00+05:30,293.25,300.9,291.85,299.58,28101408
2021-07-26 00:00:00+05:30,300.05,300.25,294.13,295.23,12193130
2021-07-27 00:00:00+05:30,294.45,297.33,292.08,295.73,7963180
2021-07-28 00:00:00+05:30,295.48,296.68,291.5,295.98,9141536
2021-07-29 00:00:00+05:30,296.8,299.0,293.95,295.23,11633472
2021-07-30 00:00:00+05:30,294.43,296.5,292.5,293.58,6356412
2021-08-02 00:00:00+05:30,294.1,297.7,291.13,296.13,9247796
2021-08-03 00:00:00+05:30,302.0,302.0,297.08,299.7,10331214
2021-08-04 00:00:00+05:30,301.75,302.0,297.15,298.4,9018712
2021-08-05 00:00:00+05:30,298.75,307.25,298.75,300.45,22588728
2021-08-06 00:00:00+05:30,301.88,303.2,298.15,299.0,10540400
2021-08-09 00:00:00+05:30,300.0,303.0,297.75,298.4,9293502
2021-08-10 00:00:00+05:30,299.2,304.48,296.55,301.93,14055564
2021-08-11 00:00:00+05:30,300.95,303.25,299.23,300.63,8565026
2021-08-12 00:00:00+05:30,301.0,304.45,300.33,302.93,7905016
2021-08-13 00:00:00+05:30,303.0,310.23,303.0,307.75,16729368
2021-08-16 00:00:00+05:30,308.05,310.45,305.25,307.03,7144852
2021-08-17 00:00:00+05:30,306.88,318.53,305.6,317.45,23645544
2021-08-18 00:00:00+05:30,317.88,319.6,312.3,314.7,13847154
2021-08-20 00:00:00+05:30,311.25,315.98,309.0,310.03,12341386
2021-08-23 00:00:00+05:30,313.0,318.48,311.75,314.43,14072750
2021-08-24 00:00:00+05:30,318.0,318.0,312.05,316.78,8967436
2021-08-25 00:00:00+05:30,317.5,321.4,314.78,315.83,12815436
2021-08-26 00:00:00+05:30,316.1,319.25,313.0,314.48,8416702
2021-08-27 00:00:00+05:30,314.75,318.0,312.65,317.48,8743108
2021-08-30 00:00:00+05:30,317.98,319.75,315.28,316.23,8743710
2021-08-31 00:00:00+05:30,317.3,321.28,314.45,320.48,15591816
2021-09-01 00:00:00+05:30,321.9,323.68,317.63,321.03,9450444
2021-09-02 00:00:00+05:30,322.5,328.5,320.38,325.73,9077556
2021-09-03 00:00:00+05:30,326.5,328.35,324.75,327.55,7549940
2021-09-06 00:00:00+05:30,328.33,344.35,328.33,343.23,24676832
2021-09-07 00:00:00+05:30,345.0,345.0,336.38,337.13,12812218
2021-09-08 00:00:00+05:30,337.7,337.7,330.0,331.1,13432462
2021-09-09 00:00:00+05:30,330.45,332.28,327.0,331.18,11611460
2021-09-13 00:00:00+05:30,331.18,335.93,328.93,335.38,11177578
2021-09-14 00:00:00+05:30,335.5,337.85,335.0,336.73,7322676
2021-09-15 00:00:00+05:30,337.0,340.28,335.0,337.03,8290832
2021-09-16 00:00:00+05:30,339.88,340.38,332.5,333.93,9315692
2021-09-17 00:00:00+05:30,335.7,337.2,331.38,332.63,10815562
2021-09-20 00:00:00+05:30,328.88,335.25,326.7,331.25,9092860
2021-09-21 00:00:00+05:30,330.25,334.5,328.55,333.8,7367102
2021-09-22 00:00:00+05:30,334.5,337.25,331.5,334.08,9583304
2021-09-23 00:00:00+05:30,336.45,338.5,335.7,337.15,6462586
2021-09-24 00:00:00+05:30,340.25,349.58,337.5,338.25,24253176
2021-09-27 00:00:00+05:30,339.03,339.18,325.5,326.95,16798164
2021-09-28 00:00:00+05:30,326.95,326.95,317.63,319.8,16224924
2021-09-29 00:00:00+05:30,314.98,323.25,313.68,320.38,17679132
2021-09-30 00:00:00+05:30,319.38,323.38,316.28,317.05,12027918
2021-10-01 00:00:00+05:30,317.4,319.88,315.1,318.13,8417708
2021-10-04 00:00:00+05:30,319.95,321.8,317.98,320.53,13091880
2021-10-05 00:00:00+05:30,318.23,324.75,317.03,323.43,10912148
2021-10-06 00:00:00+05:30,325.2,325.23,317.2,317.88,9673198
2021-10-07 00:00:00+05:30,319.5,324.28,318.45,321.48,7448686
2021-10-08 00:00:00+05:30,323.08,333.78,322.5,330.58,22091966
2021-10-11 00:00:00+05:30,324.48,333.15,317.5,326.4,20422932
2021-10-12 00:00:00+05:30,326.0,331.2,321.28,329.55,18680432
2021-10-13 00:00:00+05:30,332.5,337.35,328.0,336.3,18925882
2021-10-14 00:00:00+05:30,348.5,369.93,347.5,354.13,118377606
2021-10-18 00:00:00+05:30,359.5,360.4,351.2,354.88,21198892
2021-10-19 00:00:00+05:30,358.55,364.98,354.0,355.78,21865148
2021-10-20 00:00:00+05:30,356.8,361.38,347.88,350.98,16108782
2021-10-21 00:00:00+05:30,354.48,354.5,340.85,348.15,15916912
2021-10-22 00:00:00+05:30,350.88,352.75,339.13,341.2,10758302
2021-10-25 00:00:00+05:30,341.38,342.1,330.4,333.85,17621916
2021-10-26 00:00:00+05:30,335.53,339.4,332.5,334.08,12193966
2021-10-27 00:00:00+05:30,334.08,337.28,331.73,335.55,12631178
2021-10-28 00:00:00+05:30,335.5,335.8,327.5,328.45,10357542
2021-10-29 00:00:00+05:30,329.13,329.7,322.13,323.38,13522634
2021-11-01 00:00:00+05:30,325.55,328.48,323.75,327.73,8799162
2021-11-02 00:00:00+05:30,328.5,330.5,325.55,326.9,8078780
2021-11-03 00:00:00+05:30,329.7,330.93,325.1,326.25,6868010
2021-11-04 00:00:00+05:30,327.5,328.83,323.7,326.85,1565810
2021-11-08 00:00:00+05:30,326.48,330.5,323.75,329.18,9500110
2021-11-09 00:00:00+05:30,331.55,333.13,328.35,329.23,8283554
2021-11-10 00:00:00+05:30,327.95,329.5,325.78,326.3,8090820
2021-11-11 00:00:00+05:30,324.88,324.88,318.4,320.9,12067796
2021-11-12 00:00:00+05:30,324.0,331.25,322.9,330.03,12126506
2021-11-15 00:00:00+05:30,330.78,333.0,328.58,329.45,9433484
2021-11-16 00:00:00+05:30,329.2,334.38,327.33,330.73,11327094
2021-11-17 00:00:00+05:30,330.73,334.0,329.0,330.9,8854994
2021-11-18 00:00:00+05:30,331.7,332.98,322.63,325.73,7842498
2021-11-22 00:00:00+05:30,329.0,330.23,319.0,322.03,11582434
2021-11-23 00:00:00+05:30,321.35,324.48,313.03,321.4,9134924
2021-11-24 00:00:00+05:30,322.15,323.8,316.55,318.25,7985552
2021-11-25 00:00:00+05:30,318.5,320.9,316.5,318.35,6661362
2021-11-26 00:00:00+05:30,316.0,317.2,309.83,310.73,8277074
2021-11-29 00:00:00+05:30,308.28,316.43,301.98,315.3,10376060
2021-11-30 00:00:00+05:30,315.3,322.75,315.25,318.63,26850200
2021-12-01 00:00:00+05:30,321.3,322.98,316.63,317.4,9453644
2021-12-02 00:00:00+05:30,318.45,324.05,314.5,323.4,10210456
2021-12-03 00:00:00+05:30,322.38,326.98,319.95,320.38,13405010
2021-12-06 00:00:00+05:30,318.63,322.1,311.58,312.25,9409906
2021-12-07 00:00:00+05:30,314.0,317.28,311.5,316.2,8557090
2021-12-08 00:00:00+05:30,319.5,326.5,319.13,320.85,15360658
2021-12-09 00:00:00+05:30,320.88,323.8,318.93,321.6,6865604
2021-12-10 00:00:00+05:30,321.08,322.95,317.55,319.13,8525212
2021-12-13 00:00:00+05:30,321.75,328.28,320.1,322.7,13123680
2021-12-14 00:00:00+05:30,323.0,325.95,319.63,323.45,8609412
2021-12-15 00:00:00+05:30,323.35,323.35,317.68,318.2,7123544
2021-12-16 00:00:00+05:30,322.0,324.95,319.7,322.15,12437240
2021-12-17 00:00:00+05:30,330.0,338.4,325.05,335.4,104600018
2021-12-20 00:00:00+05:30,333.78,338.75,331.5,332.98,26298202
2021-12-21 00:00:00+05:30,338.0,348.55,335.5,345.4,27362096
2021-12-22 00:00:00+05:30,347.95,347.95,340.6,342.83,12327754
2021-12-23 00:00:00+05:30,345.05,351.0,344.55,347.28,12944908
2021-12-24 00:00:00+05:30,348.88,351.2,345.08,349.23,13182426
2021-12-27 00:00:00+05:30,349.93,350.5,345.58,349.8,10188656
2021-12-28 00:00:00+05:30,351.5,353.75,350.78,352.73,10158044
2021-12-29 00:00:00+05:30,352.63,355.0,350.03,351.85,7898416
2021-12-30 00:00:00+05:30,352.55,359.95,352.0,357.05,18087350
2021-12-31 00:00:00+05:30,357.9,359.4,354.55,357.68,8549558
2022-01-03 00:00:00+05:30,359.0,363.4,358.0,359.35,9280390
2022-01-04 00:00:00+05:30,361.38,361.55,355.78,360.75,10228800
2022-01-05 00:00:00+05:30,360.0,360.43,351.5,356.75,14711264
2022-01-07 00:00:00+05:30,354.0,360.75,353.8,355.75,13120326
2022-01-10 00:00:00+05:30,354.5,354.5,345.0,346.75,27537820
2022-01-11 00:00:00+05:30,347.5,349.23,344.5,347.08,15487458
2022-01-12 00:00:00+05:30,350.0,350.88,341.6,345.68,23460682
2022-01-13 00:00:00+05:30,331.6,333.0,324.0,324.88,61505934
2022-01-14 00:00:00+05:30,324.63,324.63,318.25,319.9,26514548
2022-01-17 00:00:00+05:30,319.75,325.83,316.53,323.33,20457876
2022-01-18 00:00:00+05:30,324.45,325.0,315.58,316.65,14329980
2022-01-19 00:00:00+05:30,315.5,315.83,309.5,310.58,17382766
2022-01-20 00:00:00+05:30,310.33,311.2,305.25,307.6,16827124
2022-01-21 00:00:00+05:30,305.0,305.5,300.4,302.53,19646694
2022-01-24 00:00:00+05:30,302.75,302.75,284.23,286.38,26150716
2022-01-25 00:00:00+05:30,281.25,286.0,275.35,281.35,34712370
2022-01-27 00:00:00+05:30,277.5,278.45,268.6,272.38,31351744
2022-01-28 00:00:00+05:30,275.05,282.48,273.33,276.08,29899780
2022-01-31 00:00:00+05:30,284.5,287.2,281.28,286.3,26252174
2022-02-01 00:00:00+05:30,289.95,291.2,283.23,288.33,20920202
2022-02-02 00:00:00+05:30,291.0,295.0,287.5,294.0,16368826
2022-02-03 00:00:00+05:30,292.35,294.4,288.08,289.13,14082780
2022-02-04 00:00:00+05:30,288.5,288.9,284.03,285.88,13633558
2022-02-07 00:00:00+05:30,285.95,286.9,277.8,278.5,15091358
2022-02-08 00:00:00+05:30,280.7,282.9,277.23,280.13,13953814
2022-02-09 00:00:00+05:30,282.2,285.38,281.65,284.48,10207476
2022-02-10 00:00:00+05:30,286.2,287.38,283.1,286.83,11603824
2022-02-11 00:00:00+05:30,283.0,283.0,278.55,280.73,15442458
2022-02-14 00:00:00+05:30,275.0,278.58,270.0,270.85,16241546
2022-02-15 00:00:00+05:30,272.8,282.63,271.63,281.68,13676992
2022-02-16 00:00:00+05:30,282.58,285.15,278.78,281.95,14607822
2022-02-17 00:00:00+05:30,286.0,286.2,280.58,282.45,14228840
2022-02-18 00:00:00+05:30,279.5,282.85,277.68,281.23,13411838
2022-02-21 00:00:00+05:30,277.88,286.35,277.7,285.4,17534002
2022-02-22 00:00:00+05:30,278.13,284.5,278.05,282.08,21490124
2022-02-23 00:00:00+05:30,284.6,285.45,281.33,283.55,14408512
2022-02-24 00:00:00+05:30,274.0,278.45,265.58,268.58,26953888
2022-02-25 00:00:00+05:30,274.0,279.38,273.75,277.63,15922624
2022-02-28 00:00:00+05:30,275.5,280.05,272.05,277.9,18316874
2022-03-02 00:00:00+05:30,277.5,279.15,275.2,277.6,16354110
2022-03-03 00:00:00+05:30,281.5,287.98,280.18,284.78,25911326
2022-03-04 00:00:00+05:30,280.5,290.0,277.03,287.65,26948372
2022-03-07 00:00:00+05:30,281.5,289.83,281.13,285.93,21112334
2022-03-08 00:00:00+05:30,286.0,295.38,286.0,293.73,22039998
2022-03-09 00:00:00+05:30,294.0,298.2,291.08,292.75,23527232
2022-03-10 00:00:00+05:30,297.5,298.25,292.3,294.13,16161966
2022-03-11 00:00:00+05:30,293.5,295.0,291.2,293.1,9927188
2022-03-14 00:00:00+05:30,293.2,300.4,293.0,299.08,15006442
2022-03-15 00:00:00+05:30,301.85,301.85,292.15,293.85,13853244
2022-03-16 00:00:00+05:30,297.63,299.73,296.25,299.13,11150296
2022-03-17 00:00:00+05:30,302.5,305.5,299.5,300.6,16881290
2022-03-21 00:00:00+05:30,302.55,308.0,299.0,300.0,15592952
2022-03-22 00:00:00+05:30,301.7,305.5,298.08,305.03,15580500
2022-03-23 00:00:00+05:30,306.98,307.5,303.85,305.6,11393836
2022-03-24 00:00:00+05:30,303.5,306.9,302.9,305.28,7751490
2022-03-25 00:00:00+05:30,305.5,307.0,298.63,301.68,11986194
2022-03-28 00:00:00+05:30,304.0,304.5,298.55,300.1,11476810
2022-03-29 00:00:00+05:30,301.5,302.68,299.58,301.25,9402006
2022-03-30 00:00:00+05:30,302.55,304.65,299.75,300.4,15488764
2022-03-31 00:00:00+05:30,300.0,301.65,295.1,295.95,14476178
2022-04-01 00:00:00+05:30,295.85,301.7,294.65,300.9,8567994
2022-04-04 00:00:00+05:30,302.5,303.25,299.5,302.8,8855948
2022-04-05 00:00:00+05:30,302.73,304.75,299.03,299.58,12862488
2022-04-06 00:00:00+05:30,299.0,299.0,295.5,296.78,8235902
2022-04-07 00:00:00+05:30,296.0,296.0,288.75,290.43,15721530
2022-04-08 00:00:00+05:30,293.0,293.5,290.25,291.83,8636632
2022-04-11 00:00:00+05:30,292.0,292.13,284.05,285.55,17164216
2022-04-12 00:00:00+05:30,284.0,284.0,278.1,279.35,16338532
2022-04-13 00:00:00+05:30,280.0,282.75,277.3,279.6,11204576
2022-04-18 00:00:00+05:30,274.93,274.93,268.0,269.3,18930062
2022-04-19 00:00:00+05:30,272.0,272.78,263.03,265.23,13286008
2022-04-20 00:00:00+05:30,268.0,270.28,265.68,268.25,8660976
2022-04-21 00:00:00+05:30,270.5,271.25,268.68,269.6,13388782
2022-04-22 00:00:00+05:30,267.5,270.43,265.33,268.85,9782424
2022-04-25 00:00:00+05:30,264.98,265.58,261.65,264.68,9473768
2022-04-26 00:00:00+05:30,268.5,268.88,263.55,264.63,8718740
2022-04-27 00:00:00+05:30,263.5,263.5,257.25,259.48,16275078
2022-04-28 00:00:00+05:30,262.0,263.33,258.0,261.28,13241338
2022-04-29 00:00:00+05:30,264.25,264.25,253.5,254.4,24151260
2022-05-02 00:00:00+05:30,257.75,259.5,246.3,247.5,43822854
2022-05-04 00:00:00+05:30,250.0,251.93,244.63,245.88,17267854
2022-05-05 00:00:00+05:30,250.5,251.85,248.15,250.58,10869532
2022-05-06 00:00:00+05:30,245.0,245.45,240.5,242.55,18441782
2022-05-09 00:00:00+05:30,241.0,244.68,237.3,241.58,16675250
2022-05-10 00:00:00+05:30,241.5,241.88,238.08,238.83,14969534
2022-05-11 00:00:00+05:30,240.03,240.98,231.28,235.95,21029342
2022-05-12 00:00:00+05:30,234.05,238.0,231.08,236.9,14573000
2022-05-13 00:00:00+05:30,239.75,239.75,233.5,234.33,16775318
2022-05-16 00:00:00+05:30,237.0,237.18,232.5,234.0,7314066
2022-05-17 00:00:00+05:30,235.5,244.5,234.15,243.33,11321450
2022-05-18 00:00:00+05:30,245.45,247.63,240.3,240.63,15390968
2022-05-19 00:00:00+05:30,233.08,236.9,225.0,225.58,22945978
2022-05-20 00:00:00+05:30,231.0,231.1,227.5,229.8,12731912
2022-05-23 00:00:00+05:30,231.9,233.9,228.75,233.0,14111568
2022-05-24 00:00:00+05:30,234.23,234.8,229.0,229.98,13779460
2022-05-25 00:00:00+05:30,230.08,230.43,221.6,222.43,15481506
2022-05-26 00:00:00+05:30,223.0,227.35,222.0,226.68,11583082
2022-05-27 00:00:00+05:30,230.0,233.98,228.13,233.48,11414472
2022-05-30 00:00:00+05:30,236.58,240.75,236.58,238.13,12291148
2022-05-31 00:00:00+05:30,237.95,240.38,235.2,239.03,31587004
2022-06-01 00:00:00+05:30,239.48,239.48,234.25,235.38,10514566
2022-06-02 00:00:00+05:30,235.9,238.23,234.05,237.08,10535040
2022-06-03 00:00:00+05:30,239.83,244.0,237.25,237.75,23269778
2022-06-06 00:00:00+05:30,236.0,237.75,232.1,236.6,13791156
2022-06-07 00:00:00+05:30,235.0,235.38,232.58,233.83,4701342
2022-06-08 00:00:00+05:30,235.53,236.0,232.15,235.2,5627652
2022-06-09 00:00:00+05:30,233.53,238.08,232.13,237.53,7402238
2022-06-10 00:00:00+05:30,233.6,233.6,228.15,230.48,17453098
2022-06-13 00:00:00+05:30,225.03,226.5,222.5,223.05,14130822
2022-06-14 00:00:00+05:30,220.0,226.85,219.0,222.95,13056384
2022-06-15 00:00:00+05:30,224.23,225.33,219.65,220.05,11391596
2022-06-16 00:00:00+05:30,223.0,223.38,209.88,211.15,17944686
2022-06-17 00:00:00+05:30,208.0,209.38,201.03,202.6,41550546
2022-06-20 00:00:00+05:30,204.5,208.95,202.08,207.33,20750838
2022-06-21 00:00:00+05:30,210.0,213.38,208.33,212.58,12187804
2022-06-22 00:00:00+05:30,211.35,211.35,205.15,205.63,16202862
2022-06-23 00:00:00+05:30,206.25,210.4,205.65,209.53,19655010
2022-06-24 00:00:00+05:30,210.5,213.0,207.88,209.38,15362102
2022-06-27 00:00:00+05:30,213.5,215.38,212.0,212.45,12447870
2022-06-28 00:00:00+05:30,211.0,214.55,207.85,213.63,12091828
2022-06-29 00:00:00+05:30,210.0,212.4,208.7,210.38,16684176
2022-06-30 00:00:00+05:30,210.95,211.5,207.5,208.03,12123284
2022-07-01 00:00:00+05:30,207.5,211.6,205.7,211.0,8907248
2022-07-04 00:00:00+05:30,210.48,210.88,208.0,210.15,6372716
2022-07-05 00:00:00+05:30,210.55,211.53,206.53,206.8,11513210
2022-07-06 00:00:00+05:30,209.3,209.3,206.55,208.03,10522910
2022-07-07 00:00:00+05:30,210.0,211.98,208.6,210.4,10706024
2022-07-08 00:00:00+05:30,212.0,212.35,208.28,209.55,9535432
2022-07-11 00:00:00+05:30,207.38,207.5,202.78,205.6,16689574
2022-07-12 00:00:00+05:30,204.5,207.43,204.0,204.58,9777472
2022-07-13 00:00:00+05:30,206.0,206.0,202.68,203.35,11956780
2022-07-14 00:00:00+05:30,205.3,205.3,200.25,200.73,13161242
2022-07-15 00:00:00+05:30,200.48,202.05,195.5,196.93,22328354
2022-07-18 00:00:00+05:30,199.5,202.85,198.33,202.38,13632394
2022-07-19 00:00:00+05:30,201.5,203.9,200.6,202.83,12897178
2022-07-20 00:00:00+05:30,205.4,208.75,203.55,206.05,25237412
2022-07-21 00:00:00+05:30,204.43,208.75,201.3,207.0,45382342
2022-07-22 00:00:00+05:30,207.88,208.7,204.53,205.43,15468542
2022-07-25 00:00:00+05:30,205.25,207.83,204.28,207.4,12534418
2022-07-26 00:00:00+05:30,207.4,207.7,202.15,202.6,15183790
2022-07-27 00:00:00+05:30,202.48,203.7,200.98,203.33,14083266
2022-07-28 00:00:00+05:30,205.9,208.5,205.45,208.0,15897554
2022-07-29 00:00:00+05:30,210.3,212.15,208.9,211.85,15918014
2022-08-01 00:00:00+05:30,213.1,215.45,211.3,214.5,10362944
2022-08-02 00:00:00+05:30,214.48,215.83,212.33,214.8,16911654
2022-08-03 00:00:00+05:30,214.5,216.5,213.75,216.18,12032136
2022-08-04 00:00:00+05:30,218.53,220.15,213.55,217.75,17787558
2022-08-05 00:00:00+05:30,218.08,221.0,218.08,220.0,12966996
2022-08-08 00:00:00+05:30,221.4,221.4,217.6,217.93,9557156
2022-08-10 00:00:00+05:30,217.5,218.0,213.15,215.08,11328688
2022-08-11 00:00:00+05:30,219.0,221.0,218.15,219.23,9153870
2022-08-12 00:00:00+05:30,218.55,219.25,217.5,218.05,7091634
2022-08-16 00:00:00+05:30,219.25,219.9,218.3,218.55,4773856
2022-08-17 00:00:00+05:30,218.63,222.45,218.33,221.53,10401094
2022-08-18 00:00:00+05:30,220.88,220.88,217.03,217.53,16887796
2022-08-19 00:00:00+05:30,219.48,221.25,215.5,216.23,17243494
2022-08-22 00:00:00+05:30,215.45,215.45,209.53,210.0,12899798
2022-08-23 00:00:00+05:30,207.5,209.25,205.0,208.33,17028428
